0;@alwxys_tommo Vi seu insta e você não é o Louis não, e ainda tem a pachorra de dizer q vc é vc :(;;;
0;@ttdabet sjgsushsushah ah poxa :(( e eu queria só uns tapa dele rs;;;
0;carinha de quem quer sair :( https://t.co/xXuaZXmsjK;;;
0;@mogucare você merece tudo de bom :(;;;
0;@CHE0L1PS pode parar pq vc eh pft, eh vc n :(;;;
0;@sarawramirez com toda certeza amiga, morro de saudade :(;;;
0;@vantemalist amg quer conversar? :(;;;
0;sdd da lele :(;;;
0;@wallstylxs @memoriesmidn to chateada :( n esperava por isso de forma nenhuma;;;
0;@yandangos eu entrei so em miroh :( e eu vi esse video no dia que foi lançado;;;
0;@noorasadd sinto muito amg :(;;;
0;"@dramasdejazz Meu bb vc é maravilhosa pode raspar a cabeça que vai ficar incrível 
Por isso espero que a onda de baixa autoestima passe :(";;;
0;@aj_vilela obrigada :( ♡;;;
0;@glorysuga uma hora essas coisas cansam mesmo :(;;;
0;eu só queria uma fotinho da momo com o heechul :(((;;;
0;"Nossa mano tô com cólica e queria comer chocolate 
Pena que eu não posso pois comi semana passada :(

 https://t.co/2zTzNK6BT2";;;
0;Meu deus que saudades do dia que fui no chernopark com o Rômulo e o Vitor :(;;;
0;sdd de dividir o fone com ela :(;;;
0;@testmeschool mas eu nunca fiz isso :(((;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@glorysuga puts amiga, eu te entendo :(;;;
0;@mateusmeckk @isdoliveira eu ai KKKKKKK cada k é uma lágrima :(;;;
0;Tinhas de ser beto :( https://t.co/LXO2da0VRT;;;
0;"RT @ddlpjmlish: ela eh tão amorzinho, uma pessoa tão fácil de amar e se apaixonar :( 

DEMI IS LOVED PARTY
 https://t.co/Kaf3vEOMvt";;;
0;RT @mxrxxzz: vc prometeu estar aqui nos meus dias ruins.... :(;;;
0;@instay_ meu deus 😳 mamãe tem uma sorveteria, vou ver se tem esse sabor do fornecedor dela, quero experimentar agora :((((;;;
0;"RT @yeojinpirralha: jeongin: *pula de trás da porta* BOO!

minho: 

jeongin:

minho: ...

jeongin: :(

minho: ahh! que susto que você me de…";;;
0;Jogar GC pode ser duro as vezes :(;;;
0;@kookvantz Bia você é um anjinho :((( felizmente minha mutual;;;
0;eu amo tanto essa :(;;;
0;@gicatzskz obg amg :(;;;
0;@ComplexaBel Eu achei um lindo, com preço ok, mas era tamanho único. Aí é foda comprar :(;;;
0;@feehsta @vantefeeIs poxa, tão perfeito :((;;;
0;"EU TE AMO MUITO LOUIS VC MERECE!!!! :( 
#SelfiesforLouisPartridge #PARTRIDGE1M https://t.co/MZcz6bGLZK";;;
0;@Thaiinaraa Sim e eu li ontem em um post que eles não tem previsão pra entrar no catálogo :(;;;
0;"RT @StoreWarriors: TW: ANIMAL FERIDO

Pessoal, eu irei atrasar um pouco nos envios e nas embalagens novamente, pois amanhã irei levar minha…";;;
0;q saco sabe eu sabia que lembrava de algum lugar e era a marnie :(;;;
0;Quando tudo já tá foda, piora mais ainda :(;;;
0;@goldenfavsz :( queria ser um pouco menos dependente dos outros;;;
0;mano eu tava tao feliz aqui,mas ontem realmente estragou minha paz :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;morrendo de saudades do hyunjoon :(;;;
0;"RT @ladynoirlovebot: ele tá tão pitiquinho na roupa espacial olha pra isso o universo todinho nele sabe :(

MIRACULOUS NEW YORK https://t.c…";;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;RT @emdicpatisha: Oficialmente, o fim do secundário :( das melhores etapas da minha vida e só espero levar para o resto da vida as pessoas…;;;
0;caras nao tem aquela barba dos cachorro?? então eu meio que puxei um fio SEM QUERER do meu cachorro e eu to chorand… https://t.co/wLCtVcVbT4;;;
0;Eu a cantei com eles,os meus vizinhos que lutem. Sinto falta de concertos :( #bbtvi;;;
0;@camyyfps Tô com menos sangramento com 1 dia de uso, mas é horrível :( HAHAHA;;;
0;Eh galera cancela, estou sem fone :(;;;
0;@bamtorination Então vamos, sou meio tímido, mas tô tentando ser mais social! :(;;;
0;O beijos :( https://t.co/crtyIKA9dS;;;
0;"@K49MJ 
tudo que você posta é fofo demais :(";;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;mas a maior é mesmo o Blue :((;;;
0;@hobislady @taereverie @beaujonnie ele eh incrível amg, dança e canta muito :(;;;
0;bar :-( : 3098540e-4df3-42fb-966a-2035d932f7e3;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;RT @EspindolaWes: @pseudobia_ Melhor escola que estudei! Chorei foi muito quando acabou, porque onde morava era só drogas e coisas pesadas.…;;;
0;vam bebe :(;;;
0;@shanneto nem vi os planos ainda, gosto do prime pq pagando o anual sai baratinho :(;;;
0;"@pkfreestyleiro vontade de mandar :(

#PkNoTvz  #TVZNoMultishow";;;
0;"@Bbang_woo @louvplace @FuckingGonerr só vi isso hoje :( 
não sei explicar o quanto vc me faz bem";;;
0;alguém me dá um gato mano eu to sozinha queria um gatinho pra fazer carinho :(;;;
0;@MatheusSf02 Esses mods só me magoam :(;;;
0;@Lucasaturne :( to cansada vei, é mto remédio, mto desgaste, nao aguento mais;;;
0;@solskeugi @louvplace você também merece o mundo sabia? e merece toda a felicidade que tem nele :( você é incrível 💗;;;
0;@mandopascalx eu vi várias fãs de tua comentando mesmo :( ah nem queria saber o que ta acontecendo;;;
0;"RT @arrobavictorya: tô tristinha agora :(

OBRIGADO POR TUDO IKE";;;
0;do vitão mesmo eu só gosto do jeito que o cabelo dele fica com rabo de cavalo. queria q o meu ficasse igual :(;;;
0;@galastiel É de wayne, uma série, mas só tem a 1 temporada, e foi cancelada :(, mas vale mto a pena assistir;;;
0;eles cresceram tanto, eu estou tão orgulhosa :( https://t.co/xfocGbKfol;;;
0;@bannervers ih amg :( o amor existe sim eu te amo;;;
0;"RT @bunnyiling: Lxc: *pula de trás da porta* BOO!

Jc: '-'

Lxc:

Jc: ...

Lxc: :(

Jc: ahh! que susto que você me deu!";;;
0;"tô tristinha agora :(

OBRIGADO POR TUDO IKE https://t.co/RnEZHOIxyv";;;
0;@icarussmedicine o importante eh que ela fale :((;;;
0;@isabelbardella tudo q eu queriaaaa :(;;;
0;"@kmileblanco ngm merece passar por isso amg, q ódio :(
muito obrigada anjinho ❤️❤️🥰";;;
0;@soultaeiI old, desmerecem demais meu chocomenta mas ele é tudinho cara :((;;;
0;@babehearttt então deixa :(;;;
0;@chuuvestheworl Ai que triste, ele engajava muito a comunidade :(;;;
0;RT @jhdelicat: match com a melhor de todas. :(;;;
0;@_ifIcouldfly___ AAAA SORRAMI AMO :(;;;
0;Dói lembrar que eu nunca vou viver um romance :(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;@froputafro vc n viu no grupo :(;;;
0;perdi minha conta da twitch :(;;;
0;@ajuhkx Nem chama, tô na fome pesada :(;;;
0;RT @ssdominguess: Vou atirar me abaixo e já volto :(;;;
0;@rmganic @BTS_twt Minha internet caiu :(( to esperando ela voltar, aí falo contigo aqui;;;
0;@lmr_mad @itsestihere Mecachis :(;;;
0;@haoxuanbrasil ai adm serase que entro? eu nao fico online tanto assim no zap  :(;;;
0;Poxa :( https://t.co/6ZEMC81XGx;;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;queria beber :(;;;
0;@isabelamagioni eu sinto tanta falta de sentir tudo que eu sentia :( e eu tô sem esperança nenhuma sobre o show do… https://t.co/79PS4QPYBZ;;;
0;@tsukz4i poxa amg :((;;;
0;@snowxawae mg los dos :(;;;
0;@painsunrise Verdade :(;;;
0;sdds caipirinha de limão :(;;;
0;Idai que tu e bonita,eu perdi a live dos taekook :(;;;
0;"RT @Juliana09089624: @IOLANDA72304499 Estou, amanhã é o primeiro dia de trabalho pós férias :(
#gücünaşkında Can Yaman";;;
0;RT @jenddke: eu to amando tanto a liberdade e a frente que a jisoo tá tomando em tudo que tenha que falar inglês é tão bom ver a segurança…;;;
0;RT @beatriz_pf23: Dormir no peito do meu namorado e das melhores cenas q existem kkk :((;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;"RT @mysteriobitch: COMISSÕES ABERTAS ✨✨

por favor gente dêem um apoio aqui 😔😔 posso desenhar você+seu personagem favorito (a cada pessoa a…";;;
0;@gguknroses Minha dm tá aberta pra você sério... Eu sempre te vejo na tml e eu gosto de te ver aqui... : ( Mas quer… https://t.co/qN136P7tjl;;;
0;@BTS_twt @Jimin_juju2 ele sempre falava que vai se esforçar mais :(;;;
0;@ableJfps Triste isso :(;;;
0;RT @Bia040325: 2 dos meus amigos estão quase a ir embora e agora é que estou a cair em mim que só os vou voltar a ver daqui a uns tempos :((;;;
0;noite perfeita pra tomar ceva :((;;;
0;a pitica com vergonha :(((( tudinho https://t.co/4wY986unY7;;;
0;@flavolineo Ah velho eu já nem sei mais :(;;;
0;@ygxthy não importa a hora, a mão dele sempre vai afetar a todos lia :(;;;
0;Caramba He Xuan... Você é muito fodido, me dá um abraço :( https://t.co/IR68vsboAY;;;
0;@arcenathi Tava turupom até eu ver isso e ficar com vontade  :(;;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;@BTS_twt queria ter interagido nesse tempo com vocês :(( amo vocês vidas;;;
0;eu so mt burro esqueci d buta #TicketsToMyDownfall :(((( https://t.co/To4QIIFXH6;;;
0;se você é uma garota sulista de sc que passou num pedágio por volta das 10:20 da manhã indo provavelmente pra flori… https://t.co/vgJ6kbrhPt;;;
0;no se que serie o anime ver :(;;;
0;N da pra eu jogar among, n consigo mentir :(;;;
0;"chico: :(((((

eu: vc ker uma meia????

chico: :DDDDDDPPPPP";;;
0;"@fraserights :((((( espero que não tenha machucado muito sério 

se cuida direitinho, tá bom?";;;
0;"@soarimm Poxa, Soares... Dá mais uma chance pra gente.... :(
Conta pra mim, onde você foi?";;;
0;"RT @all4doie: eu :(

*jaemin todo sujo de lama sorrindo*

eu :)
 https://t.co/fe8WSv3X1K";;;
0;"@_costinhadc_ Entendo costa :(
Faz tempo que não joga,foi quando mesmo ontem?";;;
0;@queloveskz quel so me fala se vc tá bem pfv :(;;;
0;RT @lourenzu420: queria mandar mensagem mas :(;;;
0;@mcandremartins Mas é :(;;;
0;te amo é isto — eu te amo :( https://t.co/reNGLOAUou;;;
0;@solskeugi @louvplace poxa :( 💗;;;
0;@jikooklovie meus pêsames anjo :(;;;
0;RT @rafaelz_pb: Queria um empreguinho alguém me contrata :(;;;
0;@starsclaire ruim :((;;;
0;@laamoontees Como que ñ 😡¿Tas bien? :(;;;
0;@joeybrina @whindersson Todo tweet que vejo se posta isso sksldkskks vamos fazer metadinha de b99? Meus amigos não assistem :(;;;
0;mas só tenho uma nova :( preciso de mais laminas mas to sem grana nenhuma;;;
0;@martinssbby não tinha visto, desculpa :(;;;
0;@lilyajmes @umusicbrasil ai amiga :(;;;
0;@BRCTTANA não :(( por favor;;;
0;@tinnysope Nossa , vou sentir falta de interagir a :(((((;;;
0;poxa gente me responde aqui :((( https://t.co/IunXI4DA0W;;;
0;@vkthxjs mdss amg :(( oq aconteceu? ta tudo bem meu amor?;;;
0;@peaceandmagicj o meu não tá entrando :((;;;
0;RT @leonorcastroo6: semis bue lindas e ngm para enviar :(;;;
0;RT @harunookami: Gente, minha mãe descobriu que eu namoro uma garota e parou de falar comigo. muito provavelmente eu vou ficar sem emprego…;;;
0;eu só queria que alguém traduzisse esse áudio pra mim :( https://t.co/wl9NLRYiWu;;;
0;@wagSouza_ Mano eu direto desinstalo isso porque só passo raiva :( tá no ps4?;;;
0;eu queria mto amigar no fandom sterella mas é mo difícil começar um twitter do zero :(;;;
0;Ele me ignorou completamente :( https://t.co/Gvb9nGygUk;;;
0;"RT @ddlpjmlish: ela eh tão amorzinho, uma pessoa tão fácil de amar e se apaixonar :( 

DEMI IS LOVED PARTY
 https://t.co/Kaf3vEOMvt";;;
0;alguem tem o especial new york???? eu perdi o link :(;;;
0;@lovrseoks eu ligo :((;;;
0;@ifstylwes sinto muito meu bem, qualquer coisa me chama aa :(;;;
0;RT @glouen: oi gente desculpa vir falar disso aqui agora mas eu voltei do vet com a amorinha e ela tá precisando de muitos remédios que tem…;;;
0;Nunca aconteceu comigo :( https://t.co/gtG9KLrprq;;;
0;Meu avô percebeu w eu estava meio pra baixo e vai pedir um lanche pra mim, meu deus eu amo esse homem :(;;;
0;@solskeugi @louvplace ok obrigada :( 💗;;;
0;@zaaynbt isso pode parecer ridiculo pq eu sou mt mais nova q vc (??) mas se precisar de cnvrs pode me chamar :(;;;
0;"RT @byulieart: oi gente :( aqui é a byulieart
boo, Vênus, brenda pros favs... minha conta foi bloqueada e enquanto eu não conseguir voltar…";;;
0;"RT @Juzita7: @CarlaPi11463031 @SniaSouCanYaman :(  não está bonito o cenário 

#gücünaşkında Can Yaman";;;
0;RT @ifhwiyoung: ele é apenas uma criança :( https://t.co/m0Z0JZ44Uc;;;
0;to mt chocada com isso, da ate medo vei e o pior é q minhas amgs tao mal :((;;;
0;Que miedo tener el dvd de Seul de Ateez :( https://t.co/MmlxxzQ7IW;;;
0;"RT @Juliana09089624: @IOLANDA72304499 @PaulaFreitas09 @AnaCSEliseu @MoonieIsabel @CarlaPi11463031 E o fim, não gostei :(
#gücünaşkında Can…";;;
0;gatilho :( https://t.co/AVXpbkFvQo;;;
0;@continuous17nct poxa, as duas tattoos dele estão lindas :((;;;
0;@stateofolklore @umusicbrasil sim amiga tô tão triste :((;;;
0;minha vó falou que n vê a hr da pandemia acabar p eu voltar a dormir com ela :(;;;
0;ela me elogiou tantokk ai :(((;;;
0;111 deve ser indicado em album pop br, e amarelo vai trazer algumas indicações :((;;;
0;ate hj taehyung n me presenteou com a unha pintada em nenhum cb :(;;;
0;Quero joga :(;;;
0;@noanyfvs achei muito pesado, imagina ser amg de uma pessoa e dps ela te ameaçar que nem fizeram com a garota? :(;;;
0;"os olhinhos do jin vidrados no namjoon :(

https://t.co/jyFQRpD02o";;;
0;"@digitalkcals eh nojento tem pedófilia 2x eca nojo 
af acho q nunca ngm vai consegui me assusta :(";;;
0;@mcandidoart É sim :( se você não acha, você pode tentar melhorar, mesmo estando ótimos, com o tempo vem a perfeiçã… https://t.co/4WfDlyw7hq;;;
0;o que malava hoje era uma brahminha :(;;;
0;@jhopevtae Ele é só um neném :( 💜💜;;;
0;"RT @Juliana09089624: @IOLANDA72304499 @PaulaFreitas09 @AnaCSEliseu @MoonieIsabel @CarlaPi11463031 E o fim, não gostei :(
#gücünaşkında Can…";;;
0;@fairyskr o bom gosto :( flocos e chocomenta são mT bONS;;;
0;cês acreditam que só agora, no fim do dia, que o livrinho fofinho da #YouJustStartedaBook apareceu pra mim? :(;;;
0;@HYUCKCHAlN eu te amo muito!!:(;;;
0;"ela eh tão amorzinho, uma pessoa tão fácil de amar e se apaixonar :( 

DEMI IS LOVED PARTY
 https://t.co/Kaf3vEOMvt";;;
0;"@Ggukdo De boas
Nada não amg,me expressei errado :(";;;
0;@uvmarkey @umusicbrasil muita falta de respeito :(;;;
0;@Eltchann meu celular não tocou :(;;;
0;@itrgirl obrigado amg :(;;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;@LeoWolffen :( melhor do q ninguem te respondendo e tu levando vácuo né?;;;
0;@Rfsventura010 Eu reparei, mas acho que devia ser 11, assim já dizias pelo menos uma cena que era verdade :(;;;
0;@solskeugi @louvplace você que é :((( 💗;;;
0;"@tinyante oh mds eu não sei como reagir diante do seu ""elogio"" ao meu edit, mas fico feliz que vc tenha gostado tan… https://t.co/3LKYKboE1J";;;
0;@camyyfps Eu tô usando pra tratamento mesmo amiga, tô com inflamação na gengiva :( vou usar 5 dias;;;
0;@BTS_twt queria ter conhecido vocês nesse tempo para ter interagido :(;;;
0;@SoulPreta_ foooooda! :(;;;
0;@sohnwar que boommm :( eu tava preocupada ne !;;;
0;@princelucifer_ AI SIM QUE LINDO mal posso esperar poder fazer isso tbm :((;;;
0;@justaaksnes Não fala mal da minha Eve &gt;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;Mas cheguei os cachorros tavam solto tinha roupa no varal e ainda tenho que fazer janta. :-((((((;;;
0;Fala galera fiz um vídeo onde eu dou a minha opinião sobre o pq a @LikaCoelli saiu do The Brawler. Todo o meu apoio… https://t.co/dSfvvTeCzV;;;
0;RT @hxmaryx: lol parem de postar fotos de casal que eu tou carente :(;;;
0;@baekxinge acho muito difícil de achar, ainda mais com o grupo em hiatus assim :(;;;
0;@renao não achei &gt;;;
0;62 cartas no shake it repetidas e nada para trocar com a Beia :(;;;
0;"RT @StoreWarriors: TW: ANIMAL FERIDO

Pessoal, eu irei atrasar um pouco nos envios e nas embalagens novamente, pois amanhã irei levar minha…";;;
0;"eu te amo tanto :(
feliz aniversário meu amor c https://t.co/g6otsn1T0R";;;
0;@hero_olp Só falar o que você quer fazer que eu faço tudo com você :(;;;
0;"amigos 🤝 amigas 

combinar de não falar 
cmg no mesmo dia :(";;;
0;tirei uma fotinho do kurapika olha que fofo que ele ficou :((( https://t.co/Whg8IdGKIx;;;
0;@gukkarts_ eu te amo demais :(;;;
0;@vhsjiu ai q bunitinha :(;;;
0;E saber que tudo que o Mandetta falou está acontecendo :(;;;
0;RT @evaines18: Já podia vir uma fase boa :(;;;
0;@joaopcosta97 Estava tão esperançosa que resultasse :(;;;
0;@natinhavi :(( tadinha do neném;;;
0;@tarantism_c deve ser tão legal!!! sair é bem divertido, sinto falta de sair como antes :(;;;
0;"@hendtit nossa que vontade de comer acetona agora :( 
 https://t.co/ua6Smwmt7G";;;
0;@themoonknowz Se alguém n quisesse mais ficar cmg eu bloquearia tbm, sei lá pra n correr o risco de eu mandar mensagem :(;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@Laribin_love tenho o mesmo tbh mas metade é na parede e o meu quarto é relativamente grande :(;;;
0;@I_Love_Lasanha recebi o estorno dele hj :( manda a wishlist dnv na dm;;;
0;Eu amo tanto a minha mãe :((( ela sempre me dá muito apoio, ela é tudo :(;;;
0;QUE SAUDADES VEI :( https://t.co/LUTmDyrU4M;;;
0;sinto saudades do wanna one e do x1 todos os dias :(;;;
0;que vontade de comer um hambúrguer do zicatela :(;;;
0;Eu to precisando de amigos será que alguém ai pode ser meu amigo?:(;;;
0;RT @epiphanyes: se você é only army da rt aqui fazendo favor pra eu achar meus antigos mutuals e também novos onlys pra deixar a tl limpinh…;;;
0;@gguknroses sinto muito por isso :(( estou enviando energias positivas, vai ficar tudo bem, ok? qualquer coisa pode… https://t.co/GyDZ7xnXj1;;;
0;"O tubarão matando mil pessoas no filme, matam ele, eu: a tadinho poxa :(
O phael: Giovanna mas ele ta matando os ou… https://t.co/uZuOB60wxE";;;
0;quero muito desativar a conta :((;;;
0;Cara, Sla n to mais curtindo tanto the nbhd :((((;;;
0;@deadmushi Num gosto :(;;;
0;"As vezes no silêncio da noite
Eu fico imaginando aonde eu soquei meus vídeos no deck com a japa a camila e a nivea :(";;;
0;@mynerdyworld_ eu tbm amg... :((;;;
0;@mmchl1_ @joaowilkeer saudades de vcs dois :(;;;
0;"@SamsungBrasil Poxa. :(
Tudo bem. xD";;;
0;@Miguel84635790 Já acabou bro :( mas tmb para falar merda mais vale estar calado;;;
0;hoje foi um dia difícil e felizmente atípico então (:(;;;
0;"RT @yoonstear: yoongi falando ""aprece um sonho"" cura onde dói :( https://t.co/RmWfAKcsr3";;;
0;@Iisartist sinto muito vida :(( ela ta em um lugar muito melhor agora longe dessa loucura toda;;;
