1;"RT @refugiojatp: eeerr...desculpa pelo susto, foi a primeira foto q eu vi :)

SELFIES FOR CHARLIE https://t.co/LmouHWrM0a";;;;;
1;@hel0yse_ acho que vai ser a primeira q eu vou gravar! :);;;;;
1;@Conservadora191 É queu sempre abro as 2 opções,  a gente nunca sabe, né!!! :) kkkkkkk;;;;;
1;@Srt_Mendes1 @chaomendespage É um app, chama last fm, vc sincroniza com seu Spotify ou semelhante :);;;;;
1;@KayaNakamura hahaha fico feliz :);;;;;
1;broder a boa eh ficar em casa msm :);;;;;
1;@ponchoHDrp Ah, ótimo programa também :) Divirtam-se!;;;;;
1;@stylewaIker tenho 3 sobrenomes, mas meu fav eh Gomes então :);;;;;
1;@daeneryszinn eu recomendei na live :D;;;;;
1;"@KpopperTrick Obrigada :) é de um trainee da bighit entertaiment 
Que participou do reality iland mas infelizmente… https://t.co/zjkcyhiQup";;;;;
1;quero, só espero q n seja o dobro do preço pela embalagem :p https://t.co/Fzju63CY8j;;;;;
1;RT @nathiica: ATENÇÃO MENINAS, RT PRA AJUDAR (região noroeste de SP - Pirituba, Jaragua e adjacências). Se rolar algum interessado da capit…;;;;;
1;voces tbm reparam como as pessoas se aproximam de voce por interesse, eu sim :);;;;;
1;"RT @dxmetriafeed: enfim me gravei cantando um mashup de heather&amp;call out my name n ficou perfeito mas eu tentei e espero q gostem🥰 :)
descu…";;;;;
1;@leoungarato @danielbovolento nunca fui mo, acho que é só delivery, mas de longe o melhor delivery de japa que ja comi :);;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;@btrixzrrea Parabénssss :) ♡;;;;;
1;@joonblanket tem problema não mô :);;;;;
1;@Macediin_ eu concordo 100%! essa é uma das razões pelas quais o kipo é tão bom! :D;;;;;
1;"coverzin de Aurora que eu fiz :)))
https://t.co/hBcbo30b9i";;;;;
1;"RT @m4r14n4_c4rd0s0: sinceramente tenho vergonha de posta minhas fotos aqui, mas oque eu não faço por esse pitico né...
não acompanho ele a…";;;;;
1;@hatercensurado branco com uma casca de banana na cabeça :);;;;;
1;RT @delucca: Notem que as táticas do PSL de Sapatênis, os fascistas que sabem usar talheres do Novo, são muito parecidas com as do bolsonar…;;;;;
1;@carolzinhaxd1 disponha :P;;;;;
1;@dresslikemg sempre aparece no início da tml do insta :);;;;;
1;filho :) https://t.co/u7FUkjFaFu;;;;;
1;@andrade0611 estudar, trabalhar e ficar rica pq money traz felicidade :));;;;;
1;Caso você precise/queira um certificado de participação, basta preencher esse formulário básico e rápido que mandar… https://t.co/VxWjfraj36;;;;;
1;@myboysot5 @Iovscharli @onedbaby5 já comentei :);;;;;
1;RT @ogabcab: na próxima thread vou comentar sobre a debora aladim dizendo que é motivo de EMPODERAMENTO para a comunidade negra o fato de o…;;;;;
1;RT @CesarFavacho: Em complemento à minha thread sobre lentes e macrofotografia, aqui vai uma FOTOTHREAD mais aprofundada sobre fotografia g…;;;;;
1;Boa sextança a todos! Como sabem, é dia de conhecer um membro da nossa equipe :) Hoje, o jogador da vez é o Marcão,… https://t.co/34dXrCMEWs;;;;;
1;RT @nathiica: ATENÇÃO MENINAS, RT PRA AJUDAR (região noroeste de SP - Pirituba, Jaragua e adjacências). Se rolar algum interessado da capit…;;;;;
1;RT @dudaadallanora: oi gente, eu tinha postado aqui a um tempo foto das plaquinhas que eu vendo mas estavam digitalizadas, voltei aqui pra…;;;;;
1;RT @dudaadallanora: oi gente, eu tinha postado aqui a um tempo foto das plaquinhas que eu vendo mas estavam digitalizadas, voltei aqui pra…;;;;;
1;@gabirotcho Foi sim kkkkkkk. acho que tenho algum vídeo dele por aqui brincando com a galera, se eu achar eu mando depôs :);;;;;
1;@anadevs que massa esse teu óculos!! :D (nova meta de item pra rolê, quando isso for possível);;;;;
1;"RT @meganmxllally: galera alguém quer esse dvd??? tô doando ele 🙌 se alguém quiser só combinamos a entrega, mas o dvd é presente :) 

(Só a…";;;;;
1;RT @luceliaoficial: Agora no meu canal do YouTube vocês também encontram entrevistas, filmes, participações especiais e vídeos exclusivos d…;;;;;
1;@isismonsan Eu pensei naqueles robôs pequeninhos sabe? Nanobots. Minha cabeça foi longe :p;;;;;
1;"Se eu postasse foto aqui vcs curtiriam?
Sem vácuo por favor :)";;;;;
1;@lucianarst Eu acho que so serve pra isso mesmo. :);;;;;
1;":D - be your friend 

♡ - crush 

&lt;3 - give you a hug

&gt;:( - deslike

kibei da minha xará q kibou da sie 🚶🏽‍♀️";;;;;
1;RT @soraiarsilva: só pq posso :) https://t.co/vamEehEndb;;;;;
1;me queimei com o óleo da pipoca :) caiu no meu braço e até no óculos kk;;;;;
1;"RT @Gazo1a: Fiz uma mocinha guerreira :)
Aceito sugestões de nomes pra ela também ahhaha https://t.co/rUuDLRB1fQ";;;;;
1;RT @janaviscardi: Quando, no final da sexta-feira, Janaisa decide “desorganizar” um mutirão pra se aproximar dos 100 mil seguidores no YouT…;;;;;
1;"RT @guidotomazzia: Salve gente! Hoje a live inicia mais cedo que vo jogar um #Borderlands3 com o lordão! :D

https://t.co/AzR7Qgq0kk";;;;;
1;@ffabi000 Turma de artes é a melhor :);;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;@NightGuyYT pq n tem outro jogo igual :);;;;;
1;"RT @nanonwrld: eu: :(

sing e nanon: dão risada

eu: :)

 https://t.co/m3xCPfDER7";;;;;
1;"RT @Ajuvana: @eusoullisa oi oi eu sou a gi, eu desenho e faço umas animações :)

tenho insta mas não costumo postar mt la não, mas se quise…";;;;;
1;@lumel30 obg tia luu :));;;;;
1;GENTE! algum interessado nos itens abaixo? Me chama. :D https://t.co/JpkBNiSush;;;;;
1;obrigado pelos 3,6k aaaaaaaaaaaaa amo vcs :);;;;;
1;Gente me seguem lá no tico teco :) botem o nome de vcs aqui pra eu saber quem é 💜✨ https://t.co/mzBjuMFGOH;;;;;
1;Boas, ja tou em live passa pela stream e deixa o teu follow :D https://t.co/r2Svz4WHgo;;;;;
1;"RT @m4r14n4_c4rd0s0: sinceramente tenho vergonha de posta minhas fotos aqui, mas oque eu não faço por esse pitico né...
não acompanho ele a…";;;;;
1;RT @japonesodiado: só queria dizer q meu cabelo ta grandão, e aproveita pra posta foto zuada :) https://t.co/hxkhoPkeVE;;;;;
1;@Bruna1andrade @re_ibrah @marcos_argello @berunardo eu tenho tempo :D;;;;;
1;"Stop! Olhem a minha mommy ♡´･ᴗ･`♡

(Sim aquela coisa pequena que parece um macaco sou eu :)  ) https://t.co/49aAsX8dPN";;;;;
1;"RT @Ajuvana: @eusoullisa oi oi eu sou a gi, eu desenho e faço umas animações :)

tenho insta mas não costumo postar mt la não, mas se quise…";;;;;
1;@brunex_lindex Obv queres companhia melhor que eu :);;;;;
1;"Projeto para o curso da @skilltreecursos :)
Confere lá no Artstation: https://t.co/7FwYTxrNen https://t.co/pNWV9onhW8";;;;;
1;@jubrocanelli nossa, esse emoji pra mim soa muito irônico! eu tento usar o :blush: quando é pra ser emoji, ou então uso o original :) mesmo;;;;;
1;"""muita"" gente me pede pra postar coisa sobre treino no Instagram. Eu fico feliz de ser reconhecido por isso, e por lutar também :)";;;;;
1;GENTE SE VCS ME SEGUIRAM E EU N SDV FOI PQ EU N VI, ENT COMRNTA AQUI Q AI EU COMEÇO A SEGUIR :);;;;;
1;@DeewQuazy Pode dar uma conferida na DM? :);;;;;
1;"RT @Ofere_ci_mentos: carai deu pra acabar o vídeo tô nem acreditando

aliás olha aí :) https://t.co/TcRSWtr6qp";;;;;
1;"RT @Normose_: Sexta a noite e tá procurando algo pra assistir?

O episódio 01 de ""Lava Jato entre 4 Paredes"" tá no ar :) 
uma viagem histór…";;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;RT @CesarFavacho: Em complemento à minha thread sobre lentes e macrofotografia, aqui vai uma FOTOTHREAD mais aprofundada sobre fotografia g…;;;;;
1;"eu tentei fazer esse desafio com o horror!sans :D
#challengechallenge https://t.co/V3lEwUf4Yv";;;;;
1;@PEDROYSKER1 como os dois e fodasi :D;;;;;
1;"RT @biambgc: Olha o título da live. tô on :)
https://t.co/DCb3qw3u0e
Rt pra ajudar &lt;3";;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;"@mystxally AAAAAAA meu deus eu amei, ficou tão fofo parabéns!!
fico feliz que tenha lembrado de mim :) 💙💙";;;;;
1;"RT @crymashe: oi algume trans que tbm quer entrar pro trans tt???
 eu quero mas nao sei cm entao criei um grupo pra tentar entrar c elus :)…";;;;;
1;"""Corrija um sábio, e farás com que ele se torne ainda mais sábio.
Corrija um ignorante, e ganharás um inimigo.""

Bo… https://t.co/wj5nSjOVaT";;;;;
1;"postando dnv pq eu sou burra e esqueci de colocar o personagem :) 
#osnfselfieday https://t.co/3SuOjzocBR";;;;;
1;a vontade de gritar um VAI TOMAR NO MEIO DO SEU CU bem na cara dele cresce a cada dia mais :);;;;;
1;RT @sofiafiuzaa1: tenho que parar de fazer pros outros oq nunca fariam pra mim :);;;;;
1;@TheOnlySwaglord @theoldzealand FDX MT BOM ! grande save ! já sabes o que vem a seguir ne ! :D;;;;;
1;Nossa to me sentido muito da sonserina :);;;;;
1;@Noryo_ @OGudoyt @NotS4cK @batygg @1bluckz @Henriquin4 @thesouzx @ttmotty @gaabeevfx @noqzfn @Crxckedz_… https://t.co/cjIQPb1yGL;;;;;
1;A sutil arte de morrer de chorar no banho e sair como se nada tivesse acontecido :);;;;;
1;@AsrielLovesYou2 ola filho :);;;;;
1;@ccatarinamb linda :);;;;;
1;RT @_ANIMEse: Hoje as 19:00 horas teremos o #topnostalgia, onde apresentaremos os resultados das melhores aberturas brasileiras de animes.…;;;;;
1;"Minha irmã me fotografou brincando com argila e eu meio que gostei das fotos :)
(Quando for limpar a bagunça amanhã… https://t.co/uraphfOmjo";;;;;
1;"Salve gente! Hoje a live inicia mais cedo que vo jogar um #Borderlands3 com o lordão! :D

https://t.co/AzR7Qgq0kk";;;;;
1;@beomland que bom anjinho :);;;;;
1;"RT @Ajuvana: @eusoullisa oi oi eu sou a gi, eu desenho e faço umas animações :)

tenho insta mas não costumo postar mt la não, mas se quise…";;;;;
1;"RT @refugiojatp: eeerr...desculpa pelo susto, foi a primeira foto q eu vi :)

SELFIES FOR CHARLIE https://t.co/LmouHWrM0a";;;;;
1;"RT @medoedeliriobr: 10 mil ""terroristas, marginais, maconheiros""!

Um beijo meu e do @cristianobotafo em cada um de vocês, onde vocês quise…";;;;;
1;"RT @sominfiIter: jimin: ei, você quer tomar algo comigo?

garota: eu tenho namorada

jimin: ah! chama ela pra vir junto!! *contando as moed…";;;;;
1;"@saramsvidal Não digo o contrário :)
I bet she is!";;;;;
1;"https://t.co/jwrp7PH8hN
Lucas postou cover novo, vão lá ver :)";;;;;
1;@jikoosouI Já, muito bom :);;;;;
1;@aleportilho @Silva12___ @allanab_vf Coe rapaziada me chama tbm, sou pro player de among us :);;;;;
1;sextou tá diferente, em casa! sou pra casar demais né :);;;;;
1;RT @JestorOficial: Conecte direto com seus clientes do jestor. Simples e automático. Use grátis agora :) https://t.co/cQoL1acpX6;;;;;
1;@kikobatistaa Vou instalar então :);;;;;
1;eu não sou do fandom do uniq, mas mesmo assim desejo parabéns pros meninos e que muitas coisas boas pra eles venham… https://t.co/f5ein0QKOV;;;;;
1;@lookeryas Pior que vc n ta não, pq sabe q se fizer isso o pau vai comer :);;;;;
1;"RT @all4doie: eu :(

*jaemin todo sujo de lama sorrindo*

eu :)
 https://t.co/fe8WSv3X1K";;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;RT @__kikaa____: Faço parte de 15% da população que n tem o iOS 14 organizado por cores :);;;;;
1;@rendezvouns Eu tenho você :);;;;;
1;@zedosplasticos Anyway, quem quer que se tenha dado ao trabalho, foi genial :);;;;;
1;RT @soraiarsilva: só pq posso :) https://t.co/vamEehEndb;;;;;
1;tou na seca :) https://t.co/K21wGBjAjw;;;;;
1;@stylxnswn tá em dúvida como amg?? eu sou tipo: eu sinto atração por mulheres, mas não acho que namoraria uma e tam… https://t.co/j92pTivLx1;;;;;
1;Vou finalmente ler a att nova de cby, até daq umas 3 hrs :);;;;;
1;@reffoioscunha ando ca o ano todo :D;;;;;
1;"@DarkFoxStudios9 @drawn_mask mas vc é um deles 
vc só tá se fingindo de tripulante :)";;;;;
1;@ArthurGomes08 @phferreiira2 Nem sei q poha é isso, mas ok :D;;;;;
1;@uselolja Matéria acumulada,com raiva de uma mina aí e “Homens com missao” :);;;;;
1;@BruPisee Vindo de vc, isso n é ofensivo :);;;;;
1;@SquadPapillon obrigada :);;;;;
1;Hj eu morri mas passo bem :);;;;;
1;@thithow Ah que sdds kajskajs eu era plano especial da clube do malte. Ainda pretendo me reprogramar. Obri pela dica :);;;;;
1;@jeancolodeDeus @oatila Acho que eu prefiro jujuba :D;;;;;
1;Faço parte de 15% da população que n tem o iOS 14 organizado por cores :);;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;"@_wendy_amanda_ mande uma foto I M E D I A T A M E N T E bela donzela

grato :)";;;;;
1;"eu mostro o quanto eu to desgastada e oq ele fala ""olha q blz, agora vc aprendeu e nunca mais vai esquecer :) vai s… https://t.co/sQ2tKIcnIv";;;;;
1;@virginiw_ é pq já é normal eu fazer isso :))));;;;;
1;@BrunoGadiol correndo pra assistir 🤍 orgulhoso de você e do seu trabalho nesse EP. :);;;;;
1;@houis_l @lovely_miau Tarde, pontelo :);;;;;
1;"@waguinhomacumba A FLISGO acontecerá em novembro... O prêmio é 20 de outubro.

Fica ligado que, quando saírem as da… https://t.co/IcnWN9UV2E";;;;;
1;@guilhermedonas3 Cocker Spaniel Inglês. :);;;;;
1;eu real nao ia postar essa au pq tenho certeza que vai flopar (e pela preguiça hehe), mas a @ifmaryuu insistiu entã… https://t.co/GKXEQ0BnSi;;;;;
1;@sunightbunny Segui lá :);;;;;
1;"sextou né, ânimo e aquela coisa toda

seria uma pena se meu telefone quebrasse a tela e eu ficasse sem :)";;;;;
1;@MiguelM55611976 @MiguelM55611976 Qualquer das maneiras estão nos sempre a criticar e eu pergunto para mim msm, mas… https://t.co/Y1rhLcgkf5;;;;;
1;Apenas lembrando que carreguei isso aqui sozinho com 4 caras que não sabiam puxar uma lane pra fazer dragão :) https://t.co/QlMLZfCZfT;;;;;
1;nao to bem naoKKKKK :);;;;;
1;Meus produtos da oceane foram roubados e a marca só avisou agora :) depois do horário de atendimento :) e eu só vi… https://t.co/CgwOkkqQlD;;;;;
1;@jikoosouI aaaaa que bom anjo ❤️, tudo de bom pra ti :);;;;;
1;"O QR Code tá super na moda e nunca foi tão usado e tão falado como nos últimos tempos, não é mesmo?

Agora, ele tá… https://t.co/ONuWYHIaWj";;;;;
1;"E O Cover dessa semana foi Dynamite do @BTS_twt 

Eu espero que goste, :) Não se esqueçam de se inscrever e ativar… https://t.co/gLBu4fLWWi";;;;;
1;"RT @urfragments: URGENTE: 300€ + despesas

Arrendo 2 quartos em Alvalade (Av. do Brasil)
5min. da Cidade Universitária
2min. paragem de aut…";;;;;
1;"RT @dxmetriafeed: enfim me gravei cantando um mashup de heather&amp;call out my name n ficou perfeito mas eu tentei e espero q gostem🥰 :)
descu…";;;;;
1;RT @BadVibesMemes: TA TUDO BEM SIM...PQ? :) https://t.co/W1UfUXrUH2;;;;;
1;RT @cata_martins18: Não se esqueçam de quem teve lá sempre para vocês e defendia vos mesmo depois de serem uma merda cmg :);;;;;
1;@Ianouvellevague @luh_hofer vc é a Maisa e eu sou o namorado dela :);;;;;
1;almirante jung q sdds &gt;;;;;
1;"RT @dollybloom_: stop confundir simpatia com segundas intenções 
Thank you :)";;;;;
1;RT @irismichelle__: Morreu, a minha capacidade de insistir nas pessoas :);;;;;
1;@slyzjude Obg por ajudar :);;;;;
1;"entra ai :))
https://t.co/n3pOHBx0wZ";;;;;
1;"vc faria isso por 100 reais? 

1. Sim
2. Sim
3. Não 
4. 
5. Não 
6. Sim
7. Sim
8. Não 
9. Não 

fav que mando :)";;;;;
1;"RT @itilwtboo: -PITICO APARECEU.
-LIAM FALOU QUE AMA O BRASIL NA LIVE.
-LIAM ESCUTOU BETTER NA LIVE.
-NIALL MOSTROU A NOVA COLEÇÃO DE MERCH…";;;;;
1;tenho que parar de fazer pros outros oq nunca fariam pra mim :);;;;;
1;A giganta-entrevistamax do @LeeGengar com o Criador do Vida de Treinador foi muito legal. Obrigado para todos os am… https://t.co/RzHvrKVGCy;;;;;
1;@carollgomes21 “quando me voltares a olhar com cara de nojo aproveita e vomita fofinha :)” este tt não tem nada hav… https://t.co/9Oo3PigqkR;;;;;
1;@dinobonoide @Tropia_ Tem que falar mais! aushsauh :P;;;;;
1;@chrononsaurus To fazendo batata :);;;;;
1;@Mercuryester curte o comentário da pessoa :);;;;;
1;@angelxvelez amei ❤️ a Becky é linda demais acho vc a cara dela :);;;;;
1;"@filipeastini @chandy_teixeira Minha frustração é ver meio que passado em ""vista grossa"" pela midia. :)";;;;;
1;@ingridreale eu amei Succession! vale a pena sim :) acabei de começar a segunda temporada;;;;;
1;@ENHYPEN_members Oi mundinho :)));;;;;
1;Enfim, espero que tenham gostado e que possa ter ajudado de alguma forma! Muito amor, Helô :);;;;;
1;@blckpnkhot @StoreKLine @BLACKPINKBRASIL @jenniekimbrasil @rubjenniek boa sorte :);;;;;
1;@gabipimentaokei Pra ir pro Disney+  cara :);;;;;
1;@geglobo felicidades ao casal :);;;;;
1;"@VcSirS @DoctorPlague16 @garabato_feliz JÁ, siempre lo supe!!! &gt;:)";;;;;
1;"@phoenixIedger meu deus, agora que eu me toquei que eu tenho o seu número... você trocou de user, não foi? 

e bom, obrigado :))";;;;;
1;RT @irismichelle__: Morreu, a minha capacidade de insistir nas pessoas :);;;;;
1;@chorinho_o @Gabriel_fcs_ Eu tenho :);;;;;
1;@SURUBAOSENSE8 sei nem pra que serve mestrado :p;;;;;
1;@vaniaMOnteiro__ N ficavas, seria como está agora :);;;;;
1;"RT @juniordiasadv: @felipeneto PessoALL, ajuda um pai babão que fica editando os vídeos de gameplay da filha de 7 anos?

Ela me pergunta qu…";;;;;
1;"@d3villknot 
você não tweeta muito então eu não tenho muito o que dizer mas você retweeta um monte de coisa legal :D";;;;;
1;o feitio de merda que eu tenho até tem o seu lado bom :);;;;;
1;@_nandalopes Eu acabo usando mais o emoji original :) pra não dar essa impressão rssss;;;;;
1;@neonlucozade @lwtsxtbsl comento :);;;;;
1;"RT @followhwstar: A @mingkki21 mandou um recado especial para os fãs do Brasil! Ela quer conhecer mais sobre a dança brasileira :)

Quer pa…";;;;;
1;@rosafigueiredo Hahaha um vídeo do Russomanno, quando apresentador de TV... Só vendo, Rosa... Entra com o nome dele mais “uvas” :);;;;;
1;@Alair_tjl Nada :);;;;;
1;"RT @programaria: Matrículas oficialmente abertas para a #Turma03 do Curso Online #EuProgrAmo!

Vem com a gente #explorar o universo dos cód…";;;;;
1;RT @cherrywoozibomb: Oi gente, desenhei o jihoon de coquinho naquela selca do weverse :) https://t.co/BVPM9OBXgS;;;;;
1;@whodatxgirl @drac0s_bitch @killermazzello amiga ela n ganha nada com isso, o dinheiro vai todo p produtora :);;;;;
1;"RT @olhaoquete2igo: @EternoBenfica » Julho: orçamento chumbado
» Setembro: dobradinha azul, fora da Champions, LFV com N processos, Rúben v…";;;;;
1;@Rodriguin_Arroz Oiiii Rodrigo :);;;;;
1;"RT @crymashe: oi algume trans que tbm quer entrar pro trans tt???
 eu quero mas nao sei cm entao criei um grupo pra tentar entrar c elus :)…";;;;;
1;RT @irismichelle__: Morreu, a minha capacidade de insistir nas pessoas :);;;;;
